id,note,url,bill_id
f98c0d8b-e82f-4c9e-bccf-64a32a6fc8cd,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0755&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/3a75c7d2-66df-462d-a3c3-773e143f89a0
4993e2bc-ed44-48d2-bf91-8ff666a58c66,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0456&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/d1573a91-4000-4257-a435-a706305469fe
b10bc012-bc37-4374-bc50-735b432e3eaf,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0249&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/ae9373e0-bf1e-4314-bf9f-0119389821e9
46d1a287-c8d6-495c-8617-f8e9555ef898,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0503&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/457549a9-ab6a-45d7-aaa4-641313852e1d
96763f33-2e85-4ae4-8923-bad0a93683b2,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0379&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/1c2c12a5-8c9f-4117-9ff7-4a606a789fc6
a6846017-c770-43ba-ad64-af02bba4a133,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0716&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/e5ec6f97-0e46-47b3-a8c5-595ce7412184
1d78d7d3-de71-4c6c-92eb-44648209bce5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0284&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/6a2b98bf-23e5-4d57-816e-333e96d39408
1bc942ea-b6be-4940-9f86-b4e4cd4ccd36,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0051&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/9a95c5c4-143a-4502-870b-de139eb39eeb
704c8d89-290c-4c0e-8d23-76f5934c4866,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0215&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/da926582-57b2-4433-ac3c-cf72ead024a1
07269159-145b-4f30-9b37-4f0aa561429f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0693&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/52fec967-9b06-45e2-8d71-dfefec5c23a1
d8b3fba5-ff86-4832-b7ac-c4886edfad66,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0017&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/50559730-aea5-4fdd-ab44-469b96dbdb2c
c22f297e-e2ca-409c-bbe6-2bb7f2d4bc50,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0081&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8b2bedf3-e771-4186-9f97-14e8c3af85f1
12681166-1eb7-42eb-9e3c-da9e946844da,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0912&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/bc843e22-8e96-4a2a-9dcd-a38c1f253a17
1cdec0b7-29f1-4f8c-bca6-45c9fda6c8dd,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1076&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/336f6c88-f5f5-434c-90cf-6e300c272484
580a403d-e5ab-4ab4-a6f3-dc5d475cca93,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0765&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8ba58901-81c3-4958-a8c9-55603195aeb7
3089c4a5-9d56-42d2-a836-82416690fe32,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1071&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/34e8ffb5-a1a0-4105-8e60-abeb7a44c67d
f6c7926c-a186-4186-8c5a-93829209f0e3,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0730&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/dfbd0da8-73c2-4669-82d1-bd970d1de77d
18522fcc-60d2-4db4-8b51-14b5a3f41fab,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0537&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/206dbec9-679b-4489-9bf9-15f8d4b96943
ee5e85d2-8fae-4204-8775-6c645aa7a1bc,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0854&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/fdba593b-2efa-49a6-a08e-6207e81a4e1a
d9af9903-b984-4200-b85e-3eb686485a5f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0831&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/63c21404-33a6-42e1-ac71-de2db2a1a1b0
ea5643f6-b36c-4074-b69b-43d1e5e3520d,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0737&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/4af82f03-77be-4d54-83d5-6d580c7e6e17
d463f4dd-349c-4bef-8f93-f1c05580dae8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0852&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/f82521df-fcb7-47cf-bb28-19149127d658
5dd216ed-8436-44ce-a221-a5222d016dd5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0740&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/73761e49-508a-4d2e-b3f5-1457e486bced
48ea554b-c52f-4ce3-856c-27cc5a6c4f3e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0125&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/a38c30d6-27a9-42ae-b61e-8360edb7bf65
e3531bdc-d9de-4c0e-8304-e56d9993cef2,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0851&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/1d4d7c15-0348-4ea3-9391-6818bec21365
8418661f-4f3b-4d2f-87fe-f87037a08a06,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0849&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/f85834cd-1833-47a7-8f15-41d72d5fc099
57707153-fa80-4ca0-bd7f-db03b3d3bd85,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0850&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/fbae3d1d-044e-44bd-a39e-75b58b3cb06c
73d088d3-97ec-4668-b6f7-87305a6dfabb,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0450&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/dee4521e-1121-47c0-8f91-5c1cd369c2b0
33e64885-dbd3-4bd0-893b-c125d45f4a94,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0268&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/4963b838-bc4c-4a25-b706-79e77ca59b2a
cf0756b4-3cf4-4cf6-86ec-5764d58115bf,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0649&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/348ab904-0cf2-4a74-b38f-85034799bea8
7995bba9-d030-41c0-b5ca-4140444c7183,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0917&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/051ccb1c-f81e-4410-be71-47572446e8aa
0143d1bc-853f-4209-8d31-790ccc878835,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0308&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/850e0a9a-8d74-4e4b-81de-9ec34991bd39
7af708cd-15e1-48c5-be2c-f9c51e753a70,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0700&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/e006b401-10ad-4860-ae37-9f4c96ec9582
db5e818b-785c-4efa-ad87-26752e1bffbe,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0134&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8be19c9b-351e-47be-8fb3-f5cc158654f1
9586cf26-ce2c-4219-9bd4-8b53530c46ac,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0047&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/75def410-486c-4043-857f-2830829963a0
fa8dd0d4-fea2-4e64-bbcf-b756717acd24,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0475&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/aa7712da-af02-467d-b3f2-9c19426cc83f
37e639eb-6ee5-4b86-a955-207706e3454f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0132&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/373da242-9d88-492b-bdf8-a34bd2c6b5bb
a21cd058-4b13-4e02-933c-07ef0377d90f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0365&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/679f5b43-bdaf-4492-8597-442a9cca1064
c7eae54b-6655-4d92-9aa0-9ea22380eceb,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0229&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/93f4ea57-4c0f-4ff3-aa1e-5e1c2790136d
32352ca3-dc72-4867-b260-9a454d99d4ed,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0446&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/e03a5e18-055e-424b-8389-f68f24c693da
77119093-50e2-48ec-848c-2e097c63141f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0830&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/34f9c8dd-3caf-4fa3-8f93-cb338db2c937
e7e2b299-f951-4626-8b8e-2b8cf68c1ce9,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1068&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/556edcb7-543c-4516-9bcd-0a6164ee885e
f642d1e7-3d5d-466a-8821-ac7854cb9323,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0258&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/dcd17c16-65b0-44f4-b504-2fb66f014919
e81298ae-2640-457f-b621-6d310ce73696,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0531&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/2f9ac25b-952d-4e9c-afe6-a78382e179bf
1260a66f-7104-4f4f-988b-a0d2b8671609,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0657&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/7dfe2b5a-4363-4b85-83ba-663ab39f025c
9ee215da-ca62-44bf-a220-0aa9e161b0be,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0539&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/a7c02ea8-50f1-4482-95c7-9bbaad2e7df9
ad60525d-c26e-4f88-82d7-3c779323fe32,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0882&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/eda5bfbf-b19b-4a7e-b381-9a6e2e16806e
075d2191-3c8c-4c93-8f69-b3c9103ac6a8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0964&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/1c5b9e57-372b-4882-b3b2-6248a5e5f26c
b4db6ac3-727a-4ea8-a373-286bcd38da0d,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0967&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/a02fb03d-e497-4c42-a798-b18eaea43087
8e252b7d-c3f3-480d-b7a8-32459dca274f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0990&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/a9b90164-0e37-4f99-a65e-3cc2ae424157
39ee1348-b52e-4409-8bbe-8c19178b4803,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0840&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/460e5483-dc4e-4852-9297-7f8c10f183a9
34304049-b26d-45b7-8fa9-28f27018eacf,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0875&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/70f87d8b-9a4e-4f7c-ad65-6608d56e6340
d491b245-e268-4e2c-8d2d-127e6f88243c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0630&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/aba473cd-6dda-4767-9d9a-3661801edec4
9f35f18d-7fc7-495c-aa88-6ac364e0187a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0893&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/120f3eb3-6d13-4575-8d06-c601b7514091
5844eac1-f3ca-4412-9921-38a854a95181,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0582&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/63cd5fe3-2799-4fe1-bde1-f02a6ca8bd3f
e6bd1f84-e2b5-4b51-bc30-5775ddb4d88a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0272&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/519c77c1-9cd8-4e99-90bc-825b913aa549
3fecb418-1108-4bd7-8622-56154291ef8c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0791&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/86a99768-5010-4c9b-b076-cf0e180c78f8
085bc47c-d30e-4384-9c33-68da69b1d367,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0147&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/e44b8c78-8e8b-46a7-8b7f-bb36e745998a
24b6cad8-6ddc-4ed7-b049-cb13824c039c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0731&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/55c2bc84-42b8-450c-b607-2e7dbdc47e34
fda9ae77-656b-47a5-92b5-7d81aa164437,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0710&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/09304f90-8b99-4dc1-a1e6-60a35a57fc7f
9e0c53de-469c-4ade-bf72-947cbe86610a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0741&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/034c30cf-8395-4b5b-873d-3718368c2cb5
b00b3407-745f-4cf2-889a-0ba88c74b18c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0057&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/721f3d37-91bc-42cf-a4ab-533cdc80b4e5
150e0776-78ba-43bf-8e26-c96c4e717091,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0135&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/feb5e4bc-bbe4-4d77-ac31-b9c32bfdb10e
459a0e5b-5378-413f-b2c0-f046c126051c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0201&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/76199284-30ab-45e1-be17-861550727593
ff295250-0809-4988-901d-d23d9f837641,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1082&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/7874dca1-f5d2-4916-a5b1-0b2f0d854ea2
abc4b220-3201-46c7-897c-ac0224715a84,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1067&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/0762e37d-8595-4f67-ae74-a364be027e9d
3c2d1002-1bf0-4423-89a7-2f6a90ed6e4e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0550&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/60a297c6-c928-4938-a651-cd34a31a408c
ecca0e56-aa43-45b5-9da1-f3070b6baf10,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0077&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/87f82862-2755-4c17-a4c2-2ef7d75957d7
79fea093-f6a8-4bdf-a8c4-be8b0f8c0b40,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0301&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/dcb42340-b741-42ba-9bb0-f1fe0d759281
e013e08d-6865-492b-b250-04d6bf1d2ffc,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0304&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/0a0f2b2f-8b1d-4bcb-bb2c-20ec0ae6a7da
b68b56ce-190d-4b8b-b502-cea3a1156e01,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0031&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/6654de3b-41a5-4781-baea-1ef20d58787b
2e634195-0040-4dbc-a219-c32115b62285,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1003&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/06fa29c6-4977-4333-850d-a8989f01e877
8dfd0e4b-4011-46ea-9588-e7907b661a1e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0398&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/94a64fd7-e7c7-42c8-9102-8c88e9f5c251
e5878dac-2158-4ff6-8a80-f3e8338b86e1,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0828&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/3fe5fab0-704f-4a34-8f90-d38fca86708f
70d20c7d-3173-44b5-9156-e48046f4c8f5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0607&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/b0e6b96a-2ddc-4401-8502-83ee92883cbe
7d827ad8-222c-4cd0-9f3e-f10ea03bbcbc,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0219&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/e2a984ae-da32-44d1-bcb4-4f2c6e7b0b46
fd45399e-8bd9-4a7d-beda-d23257b80b3f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0891&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/72cbda40-0ab5-4c85-affa-834a3321271e
07b125e8-ce4f-4363-8687-4a562df4717a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1035&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/0a210502-f495-49a1-8129-8d91254095d0
ac7f0dce-10d2-42c5-8c03-296e2998961f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1024&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/ed284922-3905-4aeb-8fd4-0c5399004d96
37fc75d8-b94c-42e2-9a68-2395ef2cd77d,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1056&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/90732e9c-2c05-406c-971b-38d3fee40c71
ecf5c6b8-78b9-44e8-9368-a21e38fcb24c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0857&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/4c2aae91-868b-4f3b-80fb-500d49f35b09
01b9e2b4-23ad-451c-98ea-b37066b78aff,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1034&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8e9724c1-c932-4687-8e7c-5f55a4354307
abdf71ab-4279-41c7-ba4f-3ac4a6b4ab9c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0505&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8c64bb13-45ca-4cda-8800-96bd8a9870dd
6d66fa9f-d924-4b3b-93e4-86c15a267472,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0679&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/629a9c53-122b-4f2f-a264-49a8d591e4b1
5a60ddd2-8f31-4e4e-8349-f9291781c5c7,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0079&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/46a1981f-1e29-42bf-95b4-d87b9cfae1f9
fc7a83de-7db3-4292-b01e-0389ef1c7d0b,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0069&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/f3176bf5-07fb-46ee-84c3-22b6ef5bbfe3
cf4570fd-d20b-46ee-b980-dc086b8f75d6,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0910&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/81353301-e55a-440b-aef8-0e4e767a2641
5ac01269-2bdd-49ff-8b5c-e9500d25e348,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0535&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/120a3e00-be25-4e94-9ae8-bdbc95ca1718
169b8ddf-b2cf-420b-9aea-47b439b32ede,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0603&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8fd97424-12b6-4a65-8177-17d7ca6a9a59
87d7248d-792b-4d55-93f3-d5f2ea14ac02,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0157&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/a2716fc4-faf9-484d-8749-b4d4c5153e07
d528a470-d2b8-4930-8b71-cfca96d2f182,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0100&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/91cb45b7-bf2b-4976-a892-c25f436e99a1
1fab81bc-0681-43a8-a8f7-580acb1b194c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0374&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/22164b79-9047-4b5c-a9bd-11176b13acbf
8348e882-0172-4f55-bb49-247b0bbe22de,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0306&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/250f426f-1773-419a-a92c-eac3f7d34c71
a22a04b7-ef80-4c3d-88c8-2d2d166426b2,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0652&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/d34fb49a-174d-4fe5-a4ee-ec03b7d33f52
bfe079a4-c320-4f1d-8769-9e34f3b11ff8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1008&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/f39071aa-b5b8-4f43-87b3-0646e7930bbf
92360cda-b7b9-48ed-8f94-890b796b83a8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0442&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/d3c83235-b49e-4969-a7da-626a08bc98aa
a93adb77-c34f-401a-97f0-9cf2abbf35c7,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0441&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/d480bff3-4149-4021-a836-16fb8450e09a
bcf990dc-de29-4c7e-a44f-1515186fb601,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0321&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/cc75f05d-929c-40f5-b570-85bee16b213c
9c20f09c-4087-4655-a051-93e95c8dde67,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0375&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/a4dcefba-02b8-4af8-b7f3-9e5d456bf647
e2cb0256-0396-498e-9ed0-041dd4fe7fd9,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0440&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/ddcfd7fa-686b-4740-b9f8-6c2b6b37b6c1
ecf8a4db-5ec3-49b0-8945-e4ebfab978e5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0182&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/428a5706-9690-4557-ad04-ddd7eefe4286
7eb62582-c82c-42a8-9017-89289055b7f6,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1053&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/db2b0c3a-a07f-449f-993c-095da5bf387c
1c7efb34-f79d-4080-8057-b01cb236732a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0940&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/50e8ab08-5edc-45c2-ae1f-57bc279f79ea
b5931a2e-d4b4-4ed3-b273-3788b76650bd,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0265&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/9acd79cb-447d-4c43-9acb-4518a4d3640b
92543e06-a847-4eb3-a4d5-778980be4c5e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0401&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/07ec70ad-7622-4c12-94c1-625148fcf303
65765fa2-74a3-4b3e-ae11-1715dba4b830,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0107&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/1104fea0-2293-4363-8272-ce72daf5394b
