id,note,url,vote_event_id
58f56607-50ec-4548-b6e5-e1cd8174bddc,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/ab4b943f-ee45-499e-abde-0b3e1de0d230
547e3dd9-1ea0-4b34-af94-74b20a4b4906,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/899444a9-b83f-4a0e-bade-f105c6f721aa
69d06c46-9982-41da-8081-2061a34aaf1c,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/88a9cabe-4552-4615-91d5-b1b844edbb71
f3628980-b7eb-4c98-852c-f6507c244800,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/5169e3f1-97fa-4791-8113-f79f15109e85
481963bd-e542-455b-a5a7-5cbe3267075e,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/59437a8a-890e-4126-a2c4-ca72d59b28c0
fbc0ed10-9998-4ae0-a1bc-5bcfd7f3723f,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1bacb154-d983-4a45-a33c-55504c0609d8
f618ee0d-3888-4ce1-8115-314109fd87fa,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1850d18f-73d2-4ad5-a81c-69e10ba5eb55
b89503fe-0037-425e-a69a-24d064839c77,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/0315e8b0-b416-4784-a020-d7b6191386b8
38684b36-eb3e-4f30-8780-d52422f3cf4d,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/d64b3fd5-9524-4139-9321-085e03ba455f
fdf60e40-e0d0-445c-a422-615f38432c38,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/ca1be5b9-d802-4be8-a34f-03e6c284a70c
70230e71-2315-4489-b779-a14924355fa3,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/4d666db0-4896-408a-91c9-51f90595a05c
cca182e6-af09-4abc-b801-eb27dbb26c60,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/8412ca1e-077f-4738-9c6d-3e4a00de92f9
1b5ad874-18c2-4ee2-b7ef-73ce654308e7,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/6113b3a3-b958-45cb-b2df-cafcbb769283
26846809-65c0-48b9-b876-3460e997fdf7,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1da3edf2-05f3-4ded-9c05-5526023d6459
b183557f-fa1a-4de6-9671-98c1ef4234c4,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/f0493030-fbb5-497d-a90e-d31878c032db
070cd899-6b07-4811-a6e6-20f695fce420,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/b5b44c38-16b2-4f00-ad84-8cfb0e6f6116
e93663b3-5cf4-480e-936e-73510318a969,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/20cbceab-804d-4815-aed4-af1e3a33a4c9
747a22b9-eb52-4d1b-b45d-e5236e75dc81,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/fb66bb66-ad44-424f-8c6f-8975477ba44a
5d31a49d-a88c-45f2-bfc4-9672162e50dd,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/2bd089d2-feb7-4a8e-9580-96bd1b75f2d1
c0367ac2-b8c7-4045-8e6b-57ddc823c320,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/62671290-d1d8-48ed-8ad7-17182eb57eeb
98c2d9ae-72fe-4d97-b928-a5e2f4582893,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/e84a7409-1656-4b10-a12b-783c75ca4c44
ecf92638-7498-4255-b356-101ca891fa11,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/9c96fc98-9f4f-4916-af6c-77933e9c5a5a
ba360da8-33c5-477c-a37d-ad494f39fe8e,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/b1b5179f-5ed6-45c1-9433-9933f4c721f7
4cd5ed3c-dfea-4c98-bf56-f335118c386a,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/7028cecf-d64b-41fa-ae98-fff97a82b833
76e71ae0-3c91-4c61-9500-57a52c032260,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/b80d79fb-9cbc-494c-852d-b1e40f2439ac
cb3ddd3b-b9c0-410d-bbb9-e330a23448e0,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/f6936984-d726-479f-ad60-dd675f22eb31
65e522ff-4f3c-4c71-9041-8b7d028c675e,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/fb7c0fa7-704a-42d5-803f-03da07e4c26f
d545dd75-4f48-45e8-a1d6-988523b624de,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/8cd8349a-7fab-413c-86e4-879c17530927
b72bacf4-df0a-4b6a-89b3-c46b7c27917e,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/82bc6900-6fef-4343-908d-d80fd75f8a4e
0b8b4558-bf74-4505-afca-06dc312bd32e,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/e26d8064-a429-446f-b2b6-db631fda84cb
81b1b7d6-1b00-4c4d-b1ee-91b70d89a9a7,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1c5027c4-9bbf-4cc1-aaf0-f1465d6a7d34
e5dda0d9-9c0e-4566-b630-3c6648da49f0,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/97f59a14-dbdc-4d46-bd92-8805bd06df25
8829a8a6-bccb-411c-95f6-5688bc869283,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/135afee6-4955-4e98-9deb-af215e5e2341
47dc54d7-052b-4e52-868d-a7ff3045bf28,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/715dde10-822d-4394-a489-f014b8f57dc0
1f2a97b0-2935-49e4-86be-88c6577b2898,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/3444d4d1-2b0b-4d68-baf1-c2ceac64a9ed
19c7b837-bda8-46d9-a605-ac037cd4f276,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/6e2ce906-8115-40bd-a761-15d43126653c
27b8f88e-a6f5-44a4-ade3-e5f2f2b4606e,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/7f6b24e0-3dce-4dd9-9951-78ab54485997
6cd53076-05a5-4143-bdb4-99d99c162d64,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/8ff45ab3-d450-45e9-966b-4e31bb06b2ed
993cf991-6274-450c-806f-3e96c9b00ad1,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/48e39750-1093-4fef-9ce4-f30c5ed23697
3489f9b1-9d15-43d2-9ba3-41c56830a98d,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/5a3a7eb6-1816-4d54-aa65-b106eedf4931
c624f1fe-9935-427e-a787-2fe920a55d44,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/da58db31-9e13-48e5-b5cb-02168630e578
52d74556-9e80-40d0-8581-195953664bea,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/a55c4205-a26b-4452-9f10-4890f60b3f41
d533076b-2340-418d-9908-85a24040e0c6,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/742948f3-ad21-407e-a596-a86e81cd9c9f
587b7391-19b0-4118-95a4-6b4b55acc394,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/6a758440-cbbc-4f0a-8296-0bdfa9618dee
3f29261a-543b-481f-b61a-a540f4a39116,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/e06c94ae-f563-48ba-b92d-115cd6d4cc89
bb5849cf-f915-4daa-adb3-73ea13ef54e6,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1056e545-1e1c-4ba6-82bd-8859dece8ef7
f8ee5226-3088-4ca2-9b9c-a15034de4aba,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/e4f4e55b-b1f3-4006-a927-384a9e257e64
71d5762b-478e-4d00-9338-b76d16958a39,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/cae106e2-3696-418d-9e06-46bbb432c67e
1f7245e0-ba4c-4c95-94e4-c80d3d067ac3,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/81978f6e-d7cf-43af-908c-88e000ae1d22
bdc5b433-e98e-45dd-af9a-390b980b9af3,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/c2db5b0e-9220-4e7f-85d8-b9c79a8380b7
687e19bd-1e43-40e3-bb80-63f4706e4368,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/9d7fe594-7770-4bad-9d60-ec0da9a4d148
6f8d0862-bb76-46fb-ba3a-e6832b272231,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1e6c7496-bd66-4e76-99fe-4694a5492de0
49c6154f-6ea2-45b6-a2e2-455a8917506c,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/d027a6b7-311b-4ccb-affc-6cead3fa51a1
c479666e-da9b-43de-80c2-6e36cad58e72,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/0566b2e6-ee91-416e-95a0-fa634dadcdff
ae00cad3-1d64-4487-8c37-9dd8c1e2103b,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/2031f1b3-b047-4104-a36d-fba49c6a9928
219b095e-9b63-4555-a6ef-dabb01343495,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/5f1be0c0-cc7a-41ac-85e7-7b88d0961c6c
cdcf8eae-2c1d-488e-b377-593e101288ad,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/781cdc5a-3dea-431d-9628-0dca35e0b332
80b0ff8d-ca39-4e76-9a02-0821bc52799a,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/7c072dc6-5cd5-4fa6-88ec-7734a68cb044
590140c7-cc5f-4950-adce-3623b4950bd8,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/959d83c1-8e0f-4300-8fe3-595f5207c76d
f33c9fd3-1044-4011-8fc2-ef3d9fb1fd82,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/3db0acaf-4397-48d3-9160-ee4c8c3d681c
202c9cd9-069b-4c59-b361-cd2783c290d5,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1809154f-1f1a-4c54-8ac4-f4797e0bd321
ba6dffbc-d138-4e28-8163-9c6853bbc7a2,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/7f56783d-20f3-4d49-ac66-578f291ebde9
88fd08db-587a-4ea1-a330-64603c758390,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/83bcf528-37a0-431a-8b06-5fa2516398c6
25fb05df-5caa-4d6d-af56-186ed5cd4cae,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/cf649275-f152-4959-8075-b9a39bc106d7
a7572cd4-8c07-4ad6-8f93-65a4abe24041,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/b6aa0d36-157d-44ae-804f-3d4759b0950a
9e237885-2903-44ed-bd04-688ffbd3152b,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/3262cd53-ac7f-442b-b0e5-125cacf3812e
38d9482d-1f16-4daf-85f1-fa33880b6311,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/bad5f449-0d8a-4a37-9939-4fa7de386aa8
e95b0924-4aa8-40cc-8867-64d3fe8e5bb6,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/be285a50-4af4-4916-9a9e-b17cfc952af5
955757a0-1f63-4ec5-9dbd-527c6040e3bb,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/26d5b946-e700-45d8-b5e6-c7a4fe6bf8fc
8da9f26e-68aa-454e-9751-06f5a87ac130,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1156428a-0dcf-47eb-90a2-da4c6ef88e70
b50fc7f2-dce5-41dd-a1e5-b6780344885b,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/d96bcf2b-c654-475c-93d0-8aedad640650
f9a09196-c085-4cd5-9e05-574b5a6a75d6,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/f3ee398e-a54f-4c2d-8fb3-cec6fc08484d
a2b709e8-98c5-4101-a425-e9d6698b035a,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/7e221fb0-da57-41bf-884d-a201210ff08a
8a53c909-85f1-453b-9d5e-f78c7d6f36c1,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/50469c03-ce72-4def-89bb-78f0ef255647
2e15d213-b331-4247-b0fd-444999def3be,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/7b14b4de-9d80-45f5-80c3-38847eb1bca3
f8dfb7d7-0483-419c-bac6-cf17354005d3,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/5de24a2a-dace-44f9-8393-8925d574cfd3
89094337-9e97-45c0-8902-bb203fa7af83,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/8bb750eb-7c1c-4f4f-a95b-0cb4f6e4508c
1516aca9-0309-463b-9e2b-9b13018cb216,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/dcebc33b-fe61-4cd7-a130-148f73a74dde
a860af6d-312c-4c22-9048-c649beb9d1f7,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/2fbf5cdd-11c3-44d4-bcc8-e0f53347c5e1
06a266bb-4308-495b-a83e-821c5791f853,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/fee80e1f-8e05-4ea5-af19-b0db554ea67a
3e2a3f39-5ab4-419c-874c-7130f55d3660,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/9bd69ebe-1af0-42c2-a473-2d5b5e2e883a
31b5786a-ec42-41f7-8018-5b358b802d7f,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/345dae38-e8b6-493b-9a19-24ebd48f8f84
254a9d4b-3bed-41cd-9805-94c3c3c9285a,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/a30f12be-8a30-4d8f-a937-6b57235e5e72
31adae84-e4e8-4057-a75c-74983e8441b9,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/a52ceff2-31b4-4b03-be94-ac2c72637dd1
cbf425c3-9c33-475b-a517-47354d517899,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/f8fffedf-dd0f-41e0-88e0-430fa0854bef
17669850-9f77-4b20-acc6-12d43bf617ae,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/3f831c16-68af-4323-9d60-bba910680181
7b021974-c6be-4e68-850e-1395dccc23dc,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/e9253802-0815-4903-83ab-27e3f1b3c59d
626a070b-7bc3-4c90-9dea-52b9a63322a2,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/9664aba3-0546-45fb-9c5d-b31dee87c05a
064a7964-ed54-4acd-820f-479a1cf8d1fd,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/c21062a6-af45-436d-b3ef-1e1a20931e5b
51c4c882-ff2d-4893-ab62-51651b233fd7,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/c24eb938-2192-4513-9246-4da1c599ea6e
e6056ede-3077-4275-ad53-222d16b11ff2,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65
3795b875-73f2-4a88-859b-e38c23615a9c,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/7e8b2e36-0a9e-4742-93ce-49a2ccd4ec07
9ea7b0d8-8bb9-431e-9f27-1949c128dc5e,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1d47dd9c-b8f3-447e-bf96-9996ab80a065
4c73a8fe-3de1-48e6-a1a4-69221defd772,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/45628af0-e4be-46d4-945b-b088568cd3d2
cded922b-e52c-4dbe-b20a-ae80145428e3,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/451b9f39-2b37-492b-b695-0df56295a1ea
1ac15ccc-5924-46ef-aba0-62dee96b7f4f,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/bff65c0b-c91b-48e9-9509-272c9c6f35d2
f013b422-4dbe-4177-9d5b-aa1fc15a3775,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/77c870db-7edb-4c83-a16a-2fbb9bd7eaed
1e2ba585-c96a-4a7c-a008-df20c428ad4b,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/6398053a-0f0a-44df-9e03-b31650d1b13b
1ec641f2-63a3-414a-aa22-e689e8bdc1da,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/32b25f48-c2f1-43c7-8676-2e7b1e95b503
c0e04dcc-5886-4161-87ac-eb2399e56ef4,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/bd15f5ef-6d6f-47b8-a86d-6c43183355e7
67b1411c-dec4-4ff1-9980-637ef8d8e37d,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/0d48ead7-6eed-4a4a-8a45-5b66740f1bc4
09f3d8db-2ec8-42c6-a3c9-5ba0630f9607,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/239a60d7-1af7-48d3-82d7-0e3d727c5006
e7b77102-88e1-44d3-97e7-bc1669416302,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/e68c792e-81ee-48cf-9cab-a7793730ea0d
d28bc264-1c8e-435b-8174-7736dc41afe7,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/f7065533-a3c8-4764-b1a4-51d8da319b88
ce2593c6-9bb8-43cb-9d42-c892937cfe90,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/a61a860a-3b9e-47b3-ad2f-06107f604ce3
cc2803d3-ea3a-431e-b288-91c9b718626a,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/3706606b-069c-4477-b7a7-be76a3c3f66e
0d21a073-51a1-49d1-b366-3b048c05a972,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/8e5a6e45-4391-4140-8808-4690e0d38ea5
f30a1ab9-c82f-4d39-b223-b964fce1339a,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/b0fcf9a5-e907-4795-a176-ed898b64bf3f
189fe8bf-d719-4aff-b5be-8670ea6a83aa,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/b7c0eda7-7f3f-4191-b6bf-ecbb15d5f459
d353d155-6ff1-4e04-aed5-2da42aa113cb,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/e9f04bd9-cba0-49b5-823e-6bcb34fb9720
4c226048-4211-46de-bee1-5c629cc727af,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/114ac047-6f96-4182-86c0-5f06d0babdfb
b59e658b-c0b7-47b7-b7a3-96573b04cfa1,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/111bcfb4-c41a-4f42-9123-d57c88419f11
d0a0c5bc-b098-4dfe-ab7d-19fd98eb3595,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/49caa430-d412-4f02-8628-afcf0c5b4248
429c48b0-ed02-41f3-8fed-dafc462fd44e,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/07fe4d5a-4a5c-4de3-9f72-054a53bd2c80
ea9e7650-376f-4ac5-9d62-87b57065820b,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/896baa25-b210-45fb-bcd2-54a0a2847972
1c483c61-d980-4649-aa49-acc9b3fd1136,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/3f8fcc6b-cc7e-48d5-b87f-3d4388198f69
418d1ec9-67d1-4e22-a863-dccf0d4b5b60,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/cde93d5a-8663-4d4c-8e1b-13a01b8fbe18
b0a9b3ea-30ac-45a0-a2fb-de40d9b028e2,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/4f181b27-53ce-41db-9367-ab960ff86b4d
75c489ef-d373-4944-804e-fb3ac0c0403b,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/9eb339ed-22d2-43cf-94ac-0b73db658630
dbb2f3db-7d6c-4ae0-ae67-c8d020f56440,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/8d9cd0e3-8b05-482f-b9dc-8f675d7b6d1b
267c9f72-c5e7-45b3-afe2-be1d96cd8001,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/df319887-dc7f-4588-905d-26b430cdeef4
02aa6ce5-30e9-4398-9525-b3ba8ea439ba,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/bdb314f7-9d6d-4222-bbf9-721b623b7950
6069f845-1f4d-47d5-9ebd-a3afd363e790,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/027d9c28-8e03-49d5-84a6-fda82302122e
e2ef9b76-bb6f-4d9c-a5ab-9cbb31330b6d,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/a9b23fd4-df62-474a-95ce-2743ed6e27fe
d4666dab-d419-4c48-80d5-33205187913a,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/d099366b-03d1-4417-944f-f224862bb870
a568200e-f34d-4fbf-9ad5-bd21b8486b0c,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/268f1864-afe4-4834-8e54-79ea77d4dbc7
6c536e82-0db3-4cc8-b0a6-984e5290c74e,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/85a1cb8e-e3a5-40e8-83bd-b98d83f6ce14
a2ee8117-ef2a-4a81-9c6e-bc5160c6fe51,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/97a78bd7-2675-4f88-a082-b35aa0c1043e
63e9e90a-5b85-416b-b9ef-a83b675088cf,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/dbd20406-c1a4-434a-af6d-7086408db365
5ea595c0-4fc3-4199-afe2-80e4d327d9d2,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/d5c4d2fc-641c-4b6d-80ca-5cfb824a3238
562acbca-3477-44d5-b0a8-d4a09dc7f2db,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/5078fb33-2ddd-4c29-a23f-e601ed6a5039
17b807de-af8c-4f3e-9503-d767bbe80844,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/212ed5ce-1aaf-4cbb-af65-0e6ddaf63498
e1660174-ff17-4702-ac91-86f857c1b142,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/f3a6e91a-1fe4-40df-9076-2a6caa2c6422
730194b8-4816-41ec-9715-e98c8a89bc82,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/f8ea52df-a252-4932-b3f3-cb42c42b6df9
98de9220-c8df-4ad2-9eb3-701c31342006,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/bb58bcca-f624-48a5-b90b-1548b6bd4139
a631eba1-031d-4271-a11c-7e27040ca240,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/59571abd-6e5b-487a-99aa-185085fead17
89cb8c4c-6e57-4d82-909f-3fb418795505,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/07896d3b-2ae6-4ea9-a800-b22ea45760bd
8c7da3f4-a8e1-4060-8c78-88a21247d2df,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/7d809a31-6ac3-4f0c-a2f1-e7a06b0a6ff4
28f24998-e2f4-4a6c-8f74-0a554968b3e7,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/937b4a12-8e2a-44a2-a893-3c38e7ba8680
e4506a5a-1318-48d1-b9d6-ffbd9f15cb06,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/8974f7fe-62b5-42b4-ae31-45aeb3dff0ea
c614e57e-744c-4259-bc08-828895900f29,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/1f87eddc-a1e4-4a1c-a652-f493ffd036ed
22d233f8-1186-45e6-beca-b25bddb7c5ff,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/8c546515-a3f8-45d5-8dd8-cb91912e15fe
e70d46d1-8da5-421a-a19f-06336b1725da,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/88256af7-1184-40dd-917e-7923264509c5
b3ec337a-2b8b-4fb3-8894-af31129113cd,,http://gencourt.state.nh.us/dynamicdatafiles/RollCallSummary.txt,ocd-vote/bc967edc-6a02-42a3-bc9e-13db51aa3241
