id,note,url,vote_event_id
9f0405e6-2579-4fa8-9e22-0b773f395a2e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/5b62648b-d236-419b-ac12-b8a25dc73c5e
7d517a6e-2718-4a6c-a5f4-c163812fddb6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/7b90f898-2010-4d04-9928-3c61249d0750
1be49bb2-4c7f-466e-8f8d-57459683c4f8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/003aff59-7ed0-4810-b0ca-46a2f7904ef2
e2e5c510-1de8-4f37-a02b-18f201e1e94b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/d4df1099-6e1b-4652-8035-8e8af3c805d5
8cbab260-561f-4223-97c0-4f32281e624e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/68fee8dc-02a9-46eb-9053-10f50556511d
b943b28c-fb5a-461a-8dc8-ba96e62fd87a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/d24c1d82-7166-4886-8a77-eb64356fe1a7
334fd6c6-ecb6-48dc-abec-9b8dbd4626ca,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/dbe90f10-3ca8-4319-b772-83889742b19d
25878ddb-b748-4de7-94e4-a203adc61046,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c75c099f-4934-4ce7-a144-985632029be6
77331a01-0c65-456e-a828-307d0e2aa27d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6dc3d39a-3143-408d-89d3-c23803a1580b
aebbbd05-2b81-4de5-86c2-559a3c7a0314,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9e2a965e-4d3b-40e9-8901-0892c91507d7
d342e3ee-9e0b-4b18-9c32-6135addc9264,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9aa84d91-930b-43a6-846c-ebd8b1581f05
7f8b9fa5-4752-4199-91b0-705d0f0b3fae,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/5d406cc7-e07c-4630-92f0-0272abdc72f0
a038cc8e-6bd9-42c4-8b27-33c9fff6a2c1,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/ca9f8048-9154-418f-864a-0b3780ed0ed5
78b17cf8-e58a-40b0-a16c-7f648758536a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/ca49adcf-602b-4926-92c3-42a1aef0f362
f44decb7-a685-4d8c-bf91-86c40685dd36,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/8b3f9c47-daac-4ea5-9f3b-23fdf64db872
8a7e8410-b2b8-4d9c-8c5d-3998346e057e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/12819712-cf54-496b-9f02-414b166344b5
1647308c-4366-4633-b313-5f63cd1f52cd,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/fd37229a-2a6f-4944-ac82-ae4ca1bf71f7
a3f27e8b-d6a8-42d3-b515-4af285c9dd8e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/693562ef-9a94-4efc-94e1-9b61c8392543
231fd254-de22-487c-b4a3-a453bb893017,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/36cbf34e-eccb-4cc7-898d-116b08752434
e1fbc516-aec3-4bfc-a7a9-eb4b7fa94479,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a86fbb3f-0a91-4495-8746-19f940290e34
09979bb6-1b33-4580-b1f7-98b0b67da976,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c251eadc-4e94-48bd-8757-267b034f039b
792c6912-f3aa-4b98-9175-955f537d609e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/d00601d8-f9c1-4b3b-8bee-2fac51059305
09de262b-773d-4a25-9e26-3e98e117593f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/134bca8e-8741-4801-8c5c-44c0224910be
fa4be8f0-fcf4-4c86-8c25-5917f6ee33bc,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/60ed0403-3308-409f-9381-b2c3e7cc0f34
ce96556e-f4ed-4f48-aa20-adcf839793d8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c9429485-bd2a-4787-9633-025fb2b77957
d844dd56-52a9-4bc2-aee8-2307b90601e0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/40111b42-5ba9-43ea-9270-5d2843be7ca4
fe03d9cf-bb33-44ef-b8be-c192fda24c50,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/56a99217-68f8-48e4-8f0e-682f074bf918
13fa9710-a0e5-4893-9fab-3d14337d1498,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/15a42998-e20c-468c-8638-66241ba0a05c
d42d3982-4eb6-4c02-8bce-27bce991bfb3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/ccd4e70a-0ade-414d-ae27-f5cddbb2bfdb
26d40db3-c14a-41a8-99a1-042c09f6800c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c2b3cda0-1b15-4d17-b475-ed5eb97ace50
70b87901-f044-439f-a450-85cbc84d5afb,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e8b7fd01-edd5-4a2e-85ca-69740d75b211
4d382335-8e7e-400c-8008-cc275fae20a5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/4435fc36-db64-449a-8c7e-65afe94ac776
72ed9ffd-ab65-44f5-9435-44146699fbe6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/b34ac740-1fc3-43e6-9832-9ee476d39526
a7ef4d08-cafe-484e-85c9-d59e1658abb9,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/420d834c-68d9-46b9-989a-0789cd8f5e0d
2b0eca6f-03bf-4f9c-a883-40a9bdae4550,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/40290dd4-86ef-4c1e-bdf7-7aed50527b05
1fd35d18-0f06-4f59-afc3-ba009b766901,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e95cbbf2-e048-4d58-8fb7-41e4ea9ddf9f
44513f60-a84d-4b5a-b852-4a46ee5aaaf2,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/02a4ee5a-6ce0-4d14-9d76-9c3231288cc7
5143facb-42d6-4b07-be1f-a456a7f514d5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/763167de-f460-4f3d-9272-22ef46111557
a8530d62-b222-4a6c-b8c1-a180290a3a10,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/000181e2-a75b-437b-a7fe-a51a05b1f1cf
ccc81d0e-beb3-4c25-971c-6c44cacd918a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f578ef27-9e82-4338-a23c-46e53ef8bd10
8a27c026-30c9-453d-afdc-ab3634ed10c6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/22ce3e7b-9647-4226-8d1e-f674d0ca3df4
4de85dd5-5016-4daf-bf32-83fb31779a5e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/8bc2edfd-ed15-4d7e-9dab-ffa70f5abf0e
8432ca10-8d91-42f1-a450-a5f8efbf8ed6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/0b6e00cb-7096-4818-a295-7d77b63459e0
76d849f3-7fa6-4437-bdb1-4fef4e911cd7,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/5aef3c02-cc0e-4b39-adef-4248007f4854
20d56e79-c4e3-48c2-9c69-1697a1cf01ca,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/5ad31efa-e5b0-4876-bf91-76558bf35510
4ca934b5-c3d5-489c-b458-5ede59f891a6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/31ee4584-ce8b-4ed9-b07f-c469ac3c2936
054c6119-8018-46a1-bf8c-d0ae596f6891,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/1b6ecac1-1b6b-4ca6-98cf-1ab582bdd4eb
4add737c-3506-458c-af73-00e953040d34,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/06e873e2-a1d1-4edd-8196-e9f1ac9dcf42
89bf048d-d16f-498b-960d-ad176309e3e4,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/bb21b5a7-5241-4433-945a-2953183efc3a
f9230a9f-382b-4a90-a8d3-e98a1bdb237d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/436c001f-f774-445c-83cc-9df3cd2cce4b
82a7780e-ed42-4358-b5e7-7a8913698a46,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/65049f56-8ea4-4c44-8b11-d3710c38f736
ecf0d632-7538-4675-a4ea-a916e189118d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e140a61d-e4dd-4483-b305-8ca46418e61c
0d610603-aa42-4c0a-9a57-e682ea144386,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/fd838af4-a0c1-464a-80e7-3a259fd241da
7ccf5c37-b91b-4767-a06e-e7cc4f14027e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/16f4e867-ac89-47a1-af08-547768504b9a
b9c1cd18-dc95-443d-a3f5-7e32f8484e32,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/06a9f52b-18ec-4ebb-a9d8-177ec5fbffe1
0c5552de-aa09-4b51-905e-09feabd802ec,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/2002a856-223b-4454-adfe-a6f0268a13da
98886b41-fb97-47cd-92bc-95c8026db610,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/fd6b0f58-90b6-45a6-9efd-54f3305a8d03
d1c77ecc-1c20-4bdb-8f4d-a03efdc14e45,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a9208c44-bdd7-4abd-a3ca-7e58e1ac938f
f1af2cd0-b5df-4895-8693-540651e7ffa6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/8c6719fc-ae38-47d5-908e-af53d4dd4be5
a74d485f-4472-4de7-88bc-8b3e2eebd282,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/84758f4c-f163-402d-95b1-ac4fbe23058f
b4179fcb-a846-418e-8c9b-408925b96eae,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/279c9179-d354-4014-94ab-07f9df1a31b8
75c65c3c-f6b7-48e7-96ca-266b2de35ef8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f3fd703b-37a1-4297-a127-3e02f259badf
5334b320-9dba-4ff7-b4fa-16e805396339,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a23a5a87-9ab6-45e6-bf0b-08c5c693661e
a4f3fbe3-0540-4cbb-83f0-d28186a61db0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/742fbd66-8583-4fc0-9e11-e59469e8f76d
557a84d1-0bd7-4dad-8772-57f3f45896ec,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9c7b6bcf-b1d7-4636-8444-b01e06ba775d
793356ef-12d6-4890-aec5-bb6c206cbe3c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/8b1882b6-05f1-460b-bdfe-e4a0d97aefd7
55c7b06d-040e-4d3c-a866-3be370458b2c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f00344b7-b2e7-4025-af25-a56a8e290980
89c9f176-b3bf-4d77-bb08-ce330fff7b4d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6801fd16-8620-4673-a04f-0ac7f89f5881
e12afdee-6041-4fe9-b5ec-234b2cbdd77a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6f9f6b57-7fc9-48e2-b463-3dd7edec15bd
9a27e388-ada3-4e5d-b3dd-2bcfa9e44136,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/56beff94-4e1f-42ca-baa4-089800837e0d
cb9c3c78-37c5-4ec3-a6af-ed63e59a3b5f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/0fa9ed5c-da94-4941-aa13-9d271f9e11b4
5c734a35-b812-4954-909d-33d6dbd9b6f1,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/b610ce5a-2b66-4761-9d65-4b122a715242
ab8e0a5b-dac0-4fbd-8484-afa2934bac67,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/68053188-d6f0-45a1-ae7d-980a8639a044
17968345-e4c9-4ab9-8a45-4bf2c35eba87,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a5a49a2c-15a0-4390-b705-f17d84003af7
60ce3fbe-9443-4f8b-b213-b7900be6aefa,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/90c73339-69d1-4528-919d-e69c141ac4b8
bcc9ded3-b029-4e08-af82-0095737535e1,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/102eb8cf-a357-4b4d-83ee-117ce9cb270c
2e9735b5-1687-4b35-8fda-929c113a9dd3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f94d3164-61f2-4e96-9538-80a879938a85
2ce5dd21-5843-4073-b254-4f7ea4a0cf00,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/3f0e09c5-6df2-4ea2-83b6-89a44c39e105
cf286853-8c9f-4328-a9e9-824529bc106f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/65dc2fc8-6759-4da5-9063-f07ccec94a71
383cf1cd-4acd-43d7-a52e-2d02e5b62df1,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/14d556d3-890c-4a27-b777-750e54314f1d
2d21ec0c-d3ca-4d44-a7b9-f85b0312e958,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/dfff9b01-6233-41b6-82f3-d88b13bed650
d809eac7-6400-4442-bd91-1e01f2ea58e0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/d0851aec-4a3f-4042-ad15-8ea67822387c
15a0726a-7023-4013-a7f1-d4fccd7f8fc6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/17e46d1f-8ab5-4faf-a5f5-7ccafe19e40a
86430342-d760-4dcc-9745-d077504d9b03,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/30e87e37-8b71-4204-a4e0-3098f6b5965b
b185f2d1-3c25-4329-b7f9-27bf29336a2f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/bcf77ad9-36a3-4f9d-baef-dddc138e1c23
29c3b5b4-aec9-4337-96bc-8356d606475a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/865f7248-535f-4168-bbc0-aaa92f8326be
bcb2a244-f8f5-4e67-bf6a-06b6e1987597,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c55cd77d-6ede-4378-abae-331fec0be3e1
076aa9e5-5bdb-4b80-9bd5-4237323b0b3c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/67277305-0599-4eaa-9608-a69a59b61d08
6d214c27-377a-4f98-b5d8-72e89fe748c4,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/1810249a-bc08-4e76-ae65-1c6ba9b9358c
f6fd111c-f0ee-45e7-ad24-4fe4f2877719,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9a9ec1cd-55ba-4887-809d-fd166c10b4da
4b931d13-c3fe-41d0-80d5-9bf57856e120,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6bbbab07-51dc-4908-9cf7-30ba9eb8d4b3
f978b2ff-9845-49da-b5ab-4b8bc58a601c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/292e6556-ab80-4d25-b478-168ccf5b6065
0363512e-7734-4d48-81aa-6a8dacad144c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f85f7acd-a39f-4f18-8bbe-dc5846f96729
5ab7d4a5-d573-4cb3-8bcd-9851e5b1aba5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/fe0c6842-fd65-407b-b7e9-3805615ee3c3
b57db81c-80b9-4e51-bdec-3121335d67f3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/dee74e94-7aa0-47a0-afbe-474e5d770d69
151d6db4-e1c3-469e-ac85-801fa33b7d8e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f8de2cee-5ce8-457e-b2c4-6d393cffc2ae
db14caad-9cc5-44d6-b0c1-dcbd086a7fb5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/96708d55-2ab8-4e4b-884e-7e53929ac10d
772949ee-6d78-46a9-8f29-6fc5b9d1ddc8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/8b84ed1c-43e6-4406-b7cc-38b994ff4dae
80150ad3-0e2f-4b7c-a34d-671de4cb8e5a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca
95ff6416-8031-4636-b68b-3f04b0bfc9a9,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/23cf10d5-d1ed-4af4-9f9c-8db3c35719b2
c3c1acc6-90e1-40d7-af0e-799addce2705,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c8726774-7c99-4e49-b45d-dcbbfadb2a75
b63f5de5-4488-4fb3-b82a-c89e8f74ed00,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/286dc0c2-f7fd-46e0-bd67-2fe635a288cb
63b3805b-f071-4e76-b10d-05f956258506,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/5a9f912e-bf3b-42d0-a89d-6be212acd2ea
d1eb17d2-d3fd-48bf-944c-83dd95d54c29,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/1694d8ca-d219-44e9-9dad-a9194a25aac9
649cb46e-2a42-4324-ab68-4c2e45335a63,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a8c00d2a-0d6e-44dc-9dc3-34a6bae253c2
bfaf889c-aac6-42d7-87ae-697801a99a3b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c762d621-3e44-433a-ae59-10136cf0ddf0
379ab4fa-c0e1-4d6e-bf3c-d9fc56f49aea,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/cc6b6a7d-8af4-4657-b7c4-ff798eda1b62
797afebd-b0fb-4fb5-99f7-433f55fd64cd,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/eb9acc9f-4f12-4110-af53-59ecef556058
28af80b8-1d57-4ac7-ba58-202ce6466878,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e735b562-5ed7-4a0f-a5e8-bb757c7fb69b
a7664d1d-7dd0-4191-9c58-acf180896974,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c5bb65cc-4830-40ec-b614-4dc73220b50b
fbabfea9-d7eb-41e3-85e9-eca56ff215d1,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/217f4c70-71c9-4baa-9feb-864a6a5b73a1
31b5d616-b5db-4c1f-a32b-3fec3b1fbf62,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/3c2c7dec-c62b-4b45-a7e5-035b2fa38bdf
3a7b3851-9592-4143-8694-e4966a318bc7,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/aecc2baa-f640-4325-a4eb-c03fdb4bed37
94aea394-db96-432f-a3a8-d1e501899c94,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/3728907d-b62f-4ec1-acde-ce21f4bf26ee
8bd6ccf0-8136-411b-acbd-a4d02b7d87fb,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/564af84f-73a1-4321-8c09-0eada9cad598
3555343b-c0af-4f92-8bb9-958ff97b0197,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/92b8ee1b-94d0-453f-811b-36556ed8c601
41edaea1-2698-4b86-8424-24f9659e865d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6f6327d5-207f-4e52-af51-aa37ed96859d
e5f39caa-d2d8-47ed-a574-41311066e391,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a23ac29f-54c9-434e-b5f6-bd31fc647125
b3f9feae-ca84-423d-94fd-f24221bca84e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/be14d287-4fce-4548-9077-018c819c19e9
8ae228ff-32cf-414b-b2eb-cf0ac11abd10,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6d7c29a3-7a57-484c-8d7a-e69d6a6c7159
56548b8b-f110-4b16-a3d0-df6496d872bf,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/19e6e7e1-cfee-4f31-8ac3-38650b533567
986ed200-e317-427d-b7a9-8d0d9bed7e20,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f2c8b53e-0c4b-40dd-a06e-91b010c352ec
3024a221-0e32-42c1-b934-b01e33d20b63,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/0de112eb-dc90-4b5a-94b2-812738dafd03
030cc62d-2f7d-4249-b370-70041b227ddf,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/2045b3a1-2f65-4e3d-ac77-2cfcafa6aae2
cb73a4ec-bf3c-4e41-a94a-7ce9276f2b13,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/66193071-81a9-4b68-b99b-6007f60abd5b
c62c2553-03da-4112-8ec4-2ade3c0086ea,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/36b071a9-0e2f-4d7e-94c6-a1f0e18ae30a
9e8f5e75-9fed-4a04-9ad6-531b9604f1ab,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/27046b71-225c-4504-b0c6-e69425605681
