id,note,url,vote_event_id
4a964830-298d-436e-bd25-eddea0c6dea7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3b3f9f95-f358-42ed-8014-f8af1f034c38
81d23ec5-b676-44b7-81bb-739e0d309df3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/76b3332e-3f2d-47f1-9c43-e709bf67f3b8
3fd75316-c956-4cfc-baf6-d50e2021623c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a44a1b22-4d7b-4200-8c6e-1a0b0d130ad7
7801c83c-1f41-4b6e-822b-0cdfe0139131,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/cdd4e769-f4ea-4d80-87fc-e8e0e4c25e7d
0517f6a3-1169-40de-b583-b5bcbee7dd3d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/7af33aac-f8a6-4ad1-8736-1c5b055e8dc6
496c5cd7-ab5f-4478-b9b6-ddd682af7566,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/029c60df-28a4-440d-a666-04ae710791bd
243a00e0-4f04-42e6-a8ac-8f6c7bf2ef2c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3706e57e-6a3c-4161-8d1b-5db2c35aae96
fa50bd9b-dbba-4170-bece-391024c04b68,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b366e0b1-9e6e-4982-97df-20516a6bd28a
bda9b3ee-3582-409c-81bc-e4dcf7de6135,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a51f8440-89aa-4e6e-9058-71d9ef3143b5
475ed3fe-59c9-4e1b-a9f9-6ec37b67c46e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f779b77c-258b-404a-bb8e-58908dd97bdb
6c3bdd33-b778-4142-adbf-66b4951d6e89,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e3855f7f-edab-4e34-a497-be801aac83b9
cd9da05e-ff85-4c23-89e5-39156ff01861,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/44590135-68ee-412e-a9db-6814c62fd073
1de5bbd6-c566-4b2e-a44f-57e3cd9c839f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/9c383a1c-e15e-46cc-84c5-02439558c616
991cdf55-8064-4662-807d-1a6394c3516a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b8c41989-c78d-4f6c-bb1f-8e9f903a0df6
66331379-0052-4210-98c1-79018ce7bc18,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/19a6bb9f-ddda-49b8-a249-f69d3f774538
24e5ae20-927c-402b-9a2c-cdee7db64c5c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84
4c27e523-34ef-45c4-abcc-068ca1dc4eec,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/31f1c02b-55e6-4db3-87bc-11856e7bc2d8
f4feaf94-19fc-41bc-a415-147b54f09a93,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/7b971d7d-4c68-46dd-9885-348cd0d4a69c
405ad0ed-e0fc-4c4a-8bfd-9c98bc2540a2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad
dd8ee73a-c912-412c-9120-eadbb348e57e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1
9832915b-a44d-4258-8b0c-d7305a5ed97d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b0748d40-f554-4a8a-a125-c7c3ee9475e3
876b8984-2ff6-43a7-a474-64517db87ced,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ea704e99-dc17-49f8-9ee6-0547a8a1d609
33a27eb3-e8bb-4d05-9756-9ed6610deee5,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f4991a95-0b69-4a25-85e7-9b0be11db2e9
de61ea7f-cfad-4696-a137-2a9c29c80c98,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4ab5620c-b2fa-4602-9fe8-83d0304d9b4b
2ced0cab-6ede-45c3-bf53-65d4e86de23b,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022191918061647712912,ocd-vote/fa212add-042d-4fe1-935f-3dc4385145d5
ebc391a4-931a-4db6-b821-4cbc368305f6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/cf85d69a-d3fa-4358-8394-ab4fd11afd9c
3da2a4d6-05e9-4043-9cd6-bb26a48d99ef,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/9e9025bc-1d96-4d02-a4ad-7ce0c210d830
23cc51f2-3fcd-4302-aa28-104434062fed,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/66b9e294-1654-4719-a9af-c4d585d2cfd0
4f2736d6-8cba-4598-a667-47725f502635,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/bfc1a396-1d11-4dbe-bb6b-3363fe8d51cb
097dd1d9-d2b4-4cbb-8cec-f6389fd06da7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/980db2aa-a0ac-4daf-82e6-ccb86d35ea8f
1bd8b769-4a0a-48d4-9575-75ffe1678354,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3daa4357-9b01-42d4-b9bd-bab847501d63
2a8fa762-96c7-4691-9a93-78b5f4ac1339,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/88823082-37f6-4d37-aa13-d0f9f73a893e
2e6918d3-77f0-47c6-ae3d-07f853876ee1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b1251adb-4dbb-401f-84f7-c2cfe8a5478e
f7512bb9-4eab-4179-b79a-4192933cae52,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/082abb4c-4f02-47a9-b641-8274eff84adc
6d9b5b21-b2b7-4ad4-86d7-c8e2a3d00625,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/cacaf2f2-6131-4b89-83ca-e36cfcdcd798
ac683728-a909-4686-a0f3-c847f40f6168,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/36e60de3-cc00-4cdb-afa1-1db4a83e818d
4258229d-8ff5-41af-bd03-c1217a7b4b21,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/287fdb3a-051c-4e16-b092-dafd4016b806
efb37a9f-1e5c-41e8-a156-a5812b66ebb6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/14cbeeb1-c8e2-4069-8ef8-fcda24e592a0
08d81f4c-cb88-4774-9bf9-344dda3a91de,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3ea3cd11-6def-48c9-8706-111741a469be
a011926b-e418-4a4d-9525-6e8537fade5f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d69f7f9e-0089-4e77-8013-2312c97e793f
0ab212be-a5ec-43be-8c9d-385c1d0a206e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/2f55cdba-7a50-48f6-a465-c9a9357801f2
326458fa-6973-4949-b788-95e51d2a670c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/80014b3e-15bf-4c2f-a5a5-95e273f28c37
442f0e18-35d1-4fa6-9314-0e5dc09ebb5d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e030812c-ccc0-40c5-8ae6-c5e608724952
2c083296-2433-447d-92fa-50f05450885f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/200d948c-e675-4219-ac76-00b68e717780
f2d6fd74-7d44-4f87-8a7f-64f4779aa982,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/33f9a4c4-de70-4c4f-963b-b8248e2f0e67
440f7346-65ab-4977-bdbf-f8290eb1beb3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/6b181d7f-9101-49e1-9f1b-0f6f46beee1b
5006cc5c-16ac-445e-88bb-28bbd48e809e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/14130a1b-f83a-4dd9-be0b-1d23c4fe38c5
5e315eae-380b-4134-8e00-4287617aff0f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/7d204781-ceb9-4979-b8c3-a2e4ed12c843
cc628541-d7e1-4588-98ed-8a1ba2b1b57d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e76b6380-77a8-4056-b5d5-27371101ef5f
b15cd08f-f74f-41ab-bf17-ca3996e9aaa8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a599f944-3ac8-4d58-922e-06c3d0429e45
32bf472a-f424-426a-9427-7e94e51b4ed9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a304e384-a961-4d1e-9f7b-62981cc5355c
3cda1c39-28b0-4d2a-b046-7a74996b1e45,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/86efd7e5-8f90-4f2c-88a6-a8e2c6b84d7e
7bbfeec8-1fc6-4ee3-994f-4333b51c7b27,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/6fab68b1-eaab-4d44-91eb-c11bb146a4b3
870d4c0f-ec97-446f-a623-15eaab0ef973,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0ec5cbf9-dd89-483b-b141-f994747c4c38
64f8ff46-2267-4e77-a2fe-0568789c3714,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f2891915-f189-4e1f-bb2b-4950b6f5fc79
f1c5031c-32d0-43a8-974e-5fdae167bfaa,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b9089923-4442-4798-93fa-c51a40201e70
8d1d76b9-4af0-421a-b6e6-e376ab707600,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/251630c9-db01-489a-8ba0-4c79610265b9
169ab9d5-9712-4516-853a-565742370537,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/8fdd133b-9d0e-4806-9308-63a91a281dfd
a578fa71-69d6-4052-91f5-5cb06adeef22,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ff6ce1bb-3280-4073-a105-86f655421117
ab06998b-37d7-45d5-868a-5a99dc095253,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f3bbc2f3-efdf-4ed4-af87-e61701097979
c9bc9af5-6558-4af1-a108-8d76581da370,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/40a3f600-6566-4dc9-a0b3-931ddcd2725d
5145f726-12b4-4b3c-b725-43fa943faadb,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d53fbc90-d89d-43d2-a297-3d58263742ed
4c589ddb-6eb5-45fa-a303-9bcbd5ada090,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3cd1ba07-bb21-4ba8-9f63-2f3964de0225
8eb7d023-88e9-4e8a-86e6-8d568fa4d4cf,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/cb17590c-1b11-4554-b693-507814c2951d
a4b4a1ae-228d-4844-a8fb-a74248da4142,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/38b510f9-47be-4f0b-860a-541149e2db96
180afba0-a4c5-44c4-a708-e971c0b78731,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/6c511956-f36d-4bbe-930a-1e23a8008fc1
0de1032c-6dfa-454f-9226-3a4d24e69585,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/2c3ab77c-5455-4035-a750-ec354177527c
e7f4e7c2-0ab5-419c-8861-6c16e384606d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ffbfd666-09f8-44a9-ae0b-b02860e5f4c7
cdb5e80c-0cbf-45b4-bd8b-586fa835e625,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/aedfa840-0ebe-46fb-a71e-c14b11a7b20b
d9da507f-e007-457b-8547-c37f40eba22d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/98404148-7ee5-4e68-9158-14051890dab1
203f555a-8cc4-486e-9447-a255d8abf28c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e494b424-ad69-4f4d-b591-a97ab0b1fb10
b67cebe0-0923-41c1-a3f3-bc5b6a26b6f1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d4263753-9ee9-4c20-8650-306d5d68101b
8e0801d5-c035-4392-81ae-4350517eca55,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/13898db8-dfdf-4d0e-99dd-b3f47f7a42cd
84585dbe-8d2a-46dd-878e-68d020198c0d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/309bc452-eea8-48a0-9313-863df10356f3
15d045d4-4f78-4c76-912c-92f82e752785,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e069ad0b-ea52-405c-823a-f8decdddee7c
4905b673-37fb-4f6d-8875-964483b25610,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/60ed3450-168b-49b4-81d7-32c05f452a1d
4352ca76-e720-442a-9d18-a8231a3662ed,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/6dc58e69-bef4-46e0-872f-bc1a54881972
7e1cc605-a791-45c9-bab1-128fd389bc74,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/590e0d8c-53a2-4d97-bc81-f7964e06dd05
1a174fcd-a861-4b3c-a3af-81953f3f7354,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d0660841-d303-4539-9261-861638cece8b
92c4bc8e-ab4c-40a5-85c8-1f4da1b59edc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/85fad4d0-3428-42d1-a910-b50ee1592823
46fce3b7-4682-4db5-b314-d9782c698a51,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c3230171-0970-47c9-a748-6da9b1561b0b
256765db-76bd-4130-8ea8-54ae559050b5,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/bf3ce5dd-6f79-46dd-881e-ea64eb32286a
ba5e9d06-4802-43f1-b801-a2fbf24a9e2f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/8b5f03f9-83d0-4ab5-b070-bce7be787410
0e5e6f34-2e49-42cd-953a-2726e67ab832,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/28775a0f-5451-4f50-b546-00575b95bbe0
dcf0e609-2c2e-4b8a-bcb8-ed3909cd4877,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/338fee39-f907-4bcc-97a7-1af76e59f96c
2d2f616b-e653-4774-bf1e-895341317c82,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/243aae0e-588e-4881-ba60-99b0b1720f01
cf94bf62-cf29-434c-a4f5-6e0e4e834bf2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/86a97f24-7b37-4c15-870c-3c88e5e7742c
1d33d8a9-e59d-45ea-b82b-aa7dd35f9617,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0db0e730-e330-4380-a18f-7a533de83164
5203ae89-6863-44cf-95bd-69677d8c2692,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c7042b88-1fab-49da-89d7-5bf5a9e3a352
38906f28-f8cc-43d2-aee4-fb49692151fe,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d607d51b-0666-4dfb-b48b-c768fda3369c
9ed70b50-0b8a-4c6f-8f4f-b66868849598,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/6f334da0-c79b-4c10-8b6e-80b56fa56c13
ae070a95-13d2-4cc4-997d-c3e2491c10a7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/237e4a4e-3db2-418c-8479-2f4ada290808
e49bdb66-8f43-4335-9afd-1c27c520beb0,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b9f964fb-9ce9-4d7c-86ac-5fa8aaf06ef0
4a353e56-92fa-4aac-97b6-62e7209994af,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4fb67a2b-1f34-4cf9-8426-98d1f19ac770
d24c4803-3303-4744-9798-3cd88d43658b,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/869c21aa-b501-4831-a597-482fe4163dee
8211cec6-f1a6-49d2-99b8-82341fafeb47,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/87ecf6a4-d100-4f7c-a68c-95eb75f5c57f
2b7811f6-bcab-479e-8d52-f5c09dce5b46,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d89cd648-976a-4bea-a514-be865b6a94a8
bdb52171-1fb6-4feb-b7e5-f5ba6baf9cd9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c488c7a1-382c-4b42-8623-68682364ca00
5a5d7a0c-c864-4ed8-8dda-4df41a6e6bbe,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c48c2a6a-63fb-4674-a867-405e6d372bb5
f81547ec-b18e-460d-a55f-068720e4fa66,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/989b1366-4c55-482f-9466-1330b21f326b
0b2b5032-86d6-45a1-8e3c-ad161dc68333,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e4127ad9-e4a3-4607-8213-95da52c45b08
53b79593-71e7-4be8-866c-49e7c8e2d4d1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/31959b5f-6008-4bb9-98cd-b7de5af677ed
d5e87de2-5654-46d0-b5dd-80ddcefd9445,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4c3a170c-580b-4bfc-bb07-e0a127b20811
2694c0c3-8cc0-4d65-8ed1-127ba3cd38e1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/49e2e97c-612f-41c4-96f4-9f1bce7f475a
e507e5d3-37a7-4702-ad45-ff89dc279bd9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/87322aea-1e19-47ff-8c36-883787cdec4f
de846731-a566-4f17-81be-37789f2f8790,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d46e079c-491b-4e74-8f40-ce9b534df86d
06fae505-2d59-49f1-ae5a-05e59d5e0eb9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4cca9b21-5ce6-48a3-b10c-48b5b8098d12
60761fdc-0d24-4a5e-93ee-87fd61e8c01f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4acc3f29-a897-4566-a2ef-c3dc2bbbce02
801fe50a-c3c8-47f0-9ab6-bf7e8944c5d4,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/8fa9f8b5-3d61-4523-bbde-980e9df7c32d
45a41d44-519b-44e5-a024-a8425690aac8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/2ed6ea5c-236a-4ea5-996c-b9d432ca76f8
022aba4f-eb0a-4b82-bbc7-db7ad3d95347,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/26261e6a-a988-4a16-9762-ba1fcea51029
b7ee9964-5aa5-41e9-a7e1-05a30a97e3c7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/31771507-f189-4d92-b561-598c626af776
686d47bb-369d-433d-b284-299a7567be39,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/eca17a5c-dfad-4661-a3bd-efaf80aa0f60
04e5bb8f-ed34-4995-a9d4-719988771036,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d939e828-bea6-4e04-829c-3a3030a51933
6a197cd2-8c4b-4466-98b7-ff199ca95a85,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ff90a0fc-72a9-4ccb-a723-3d8a093a28cc
e0fcff73-49cb-4e11-b16f-664300442b5c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/33b989ae-8358-4cb6-8e44-434af8016177
06307e82-faf0-4e4e-92c1-5e6b2c89d5a7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/51a076de-cdf4-44f9-9ebb-edfe4fae203b
1cbaf090-56c7-406d-82b8-fe7f090e173c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/8142cc27-85b0-44b8-aa24-13f3bd26be45
a5978324-ba7b-4bb4-be93-f39f5b45d600,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b2ea4440-02b5-4232-85a9-db1226c475e6
8604e9bc-febb-4f70-9427-745ca8afef70,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/afa7da42-0292-4f0a-9ba6-eef93821b1db
b7f54fb2-cbe8-4e1d-aa67-b93a84af50c2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/aae2e8e6-e5ae-46a4-bdeb-57e5305bc439
8ecb5e1b-799e-4bda-8b24-ff28c50af27a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/8dd85f63-36e0-405e-bbb3-17da2795637a
9ccbc753-6a96-41ff-b6e4-9e3e138aa4ec,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/652408d4-5a8f-4083-9af5-c2dfbcea033a
daf374aa-d0e4-4e3d-906a-31fef22b9c4a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/5cb91f61-308c-48dd-849a-3f36d36af048
aff0baec-c81b-4999-b520-b1e4cdd96af5,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f66ef32e-32de-4b00-bad7-30edf7d8cad9
766e99f5-317c-4365-bd0a-06604ca79350,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ccece81b-ba9d-48e3-aff1-8d26b34fccc0
734bf160-2dff-4333-99e3-391e3979edf5,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b33dab34-2d4d-462f-81a5-71683ee6ce89
8db0589d-26bc-4f4e-b234-38822ab44530,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e9b4ddac-9a0f-4162-bcdc-3649735892b3
